headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Biden wants to convene an international 'Summit for Democracy'. He shouldn't,2020-12-22T11:30:14Z,"<p>To undo the damage Trump has wrought at home and abroad, the US must move beyond outdated foreign policy ideas<br></p>",https://www.theguardian.com/commentisfree/2020/dec/22/biden-wants-to-convene-an-international-summit-for-democracy-he-shouldnt,1120,"<p>To undo the damage Trump has wrought at home and abroad, the US must move beyond outdated foreign policy ideas<br></p>",Opinion,Opinion,article,David Adler and Stephen Wertheim,"Foreign policy, Joe Biden, US news, Biden administration",commentisfree/2020/dec/22/biden-wants-to-convene-an-international-summit-for-democracy-he-shouldnt
First Thing: Biden leads with a jab as Congress passes aid bill,2020-12-22T11:18:39Z,"<p>Joe Biden promises the coronavirus vaccine is ‘nothing to worry about’ as he receives his first dose live on TV, while Congress passes $900bn aid package. Plus, LA hospitals draw up plans to ration care</p>",https://www.theguardian.com/us-news/2020/dec/22/first-thing-biden-leads-with-coronavirus-jab-congress-passes-aid-bill,1092,"<p>Joe Biden promises the coronavirus vaccine is ‘nothing to worry about’ as he receives his first dose live on TV, while Congress passes $900bn aid package. Plus, LA hospitals draw up plans to ration care</p>",US news,News,article,Molly Blackall,"US news, World news",us-news/2020/dec/22/first-thing-biden-leads-with-coronavirus-jab-congress-passes-aid-bill
A new supporter every two minutes: how readers powered our journalism in 2020,2020-12-22T09:30:12Z,"<p>In a challenging year, reader support helped us get to the truth about the pandemic - and the people in charge of tackling it</p><ul><li><a href=""https://support.theguardian.com/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22KV_thanks_article_Dec_2020_standfirst%22%2C%22campaignCode%22%3A%22KV_thanks_article_Dec_2020%22%7D&amp;INTCMP=KV_thanks_article_Dec_2020"">Join the million-plus people supporting independent Guardian journalism</a></li></ul>",https://www.theguardian.com/media/2020/dec/22/a-new-supporter-every-two-minutes-how-readers-powered-our-journalism-in-2020,967,"<p>In a challenging year, reader support helped us get to the truth about the pandemic - and the people in charge of tackling it</p><ul><li><a href=""https://support.theguardian.com/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22KV_thanks_article_Dec_2020_standfirst%22%2C%22campaignCode%22%3A%22KV_thanks_article_Dec_2020%22%7D&amp;INTCMP=KV_thanks_article_Dec_2020"">Join the million-plus people supporting independent Guardian journalism</a></li></ul>",Media,News,article,Katharine Viner,"The Guardian, National newspapers, Newspapers, Newspapers & magazines, Media",media/2020/dec/22/a-new-supporter-every-two-minutes-how-readers-powered-our-journalism-in-2020
'Build back better'? Johnson's government has no interest in tackling inequality,2020-12-22T07:00:09Z,<p>The slogan beloved of politicians from Bill Clinton to Boris Johnson is all too often a cover for crony capitalism</p>,https://www.theguardian.com/commentisfree/2020/dec/22/build-back-better-johnson-government-inequality,930,<p>The slogan beloved of politicians from Bill Clinton to Boris Johnson is all too often a cover for crony capitalism</p>,Opinion,Opinion,article,Oscar Rickett,"Coronavirus, Inequality, UK news, Poverty, Politics, Social exclusion, Boris Johnson, Conservatives",commentisfree/2020/dec/22/build-back-better-johnson-government-inequality
Trump awards Scott Morrison legion of merit for 'leadership in addressing global challenges',2020-12-22T04:58:25Z,"<p>The US military decoration was also awarded to Indian prime minister, Narendra Modi, and former Japanese prime minister Shinzo Abe<br></p>",https://www.theguardian.com/australia-news/2020/dec/22/trump-awards-scott-morrison-legion-of-merit-for-leadership-in-addressing-global-challenges,488,"<p>The US military decoration was also awarded to Indian prime minister, Narendra Modi, and former Japanese prime minister Shinzo Abe<br></p>",Australia news,News,article,Paul Karp,"Scott Morrison, Australia news, Donald Trump, Australian politics",australia-news/2020/dec/22/trump-awards-scott-morrison-legion-of-merit-for-leadership-in-addressing-global-challenges
US Congress passes $900bn Covid-19 aid bill after months of gridlock,2020-12-22T04:48:22Z,"<p>Democrats say ‘last-minute’ package, approved by Senate shortly before midnight, falls short of US needs </p><ul><li><a href=""https://www.theguardian.com/world/2020/dec/21/epidemiologist-1918-flu-pandemic-roaring-20s-post-covid"">Epidemiologist predicts second post-pandemic ‘roaring 20s’</a></li></ul>",https://www.theguardian.com/world/2020/dec/21/covid-relief-bill-stimulus-checks-congress-republicans-democrats,918,"<p>Democrats say ‘last-minute’ package, approved by Senate shortly before midnight, falls short of US needs </p><ul><li><a href=""https://www.theguardian.com/world/2020/dec/21/epidemiologist-1918-flu-pandemic-roaring-20s-post-covid"">Epidemiologist predicts second post-pandemic ‘roaring 20s’</a></li></ul>",World news,News,article,Ed Pilkington in New York and Daniel Strauss in Washington,"Coronavirus, US Congress, US news, US economy, Economics",world/2020/dec/21/covid-relief-bill-stimulus-checks-congress-republicans-democrats
"Get On The Beers, the Christmas lights edition, takes suburban Melbourne by storm",2020-12-22T04:00:50Z,<p>Houses in Sandringham and Kings Park light up with displays synchronised to the Daniel Andrews remix that became Victoria’s soundtrack of the pandemic </p>,https://www.theguardian.com/australia-news/2020/dec/22/daniel-andrews-get-on-the-beers-christmas-lights-edition-takes-suburban-melbourne-by-storm,812,<p>Houses in Sandringham and Kings Park light up with displays synchronised to the Daniel Andrews remix that became Victoria’s soundtrack of the pandemic </p>,Australia news,News,article,Calla Wahlquist,"Melbourne, Coronavirus, Daniel Andrews, Australia news, Victoria, Victorian politics, Health",australia-news/2020/dec/22/daniel-andrews-get-on-the-beers-christmas-lights-edition-takes-suburban-melbourne-by-storm
Trump issues order to demand new US federal buildings be 'beautiful',2020-12-21T20:51:32Z,<p>Long-expected executive order disparages architectural modernism but critics say Trump’s decree ‘mostly symbolic’</p>,https://www.theguardian.com/us-news/2020/dec/21/trump-executive-order-federal-buildings,573,<p>Long-expected executive order disparages architectural modernism but critics say Trump’s decree ‘mostly symbolic’</p>,US news,News,article,Martin Pengelly in New York,"Donald Trump, Architecture, US news, Art and design, World news, Culture",us-news/2020/dec/21/trump-executive-order-federal-buildings
US death row prisoner Dustin Higgs petitions Trump for clemency,2020-12-21T18:04:32Z,"<ul><li>Higgs to be executed next month for role in 1996 murders</li><li>Lawyers say death sentence ‘arbitrary and inequitable’</li><li><a href=""https://www.theguardian.com/commentisfree/2020/dec/15/trump-is-spending-the-last-days-of-his-presidency-on-a-literal-killing-spree"">Opinion: Trump is on a literal killing spree</a></li></ul>",https://www.theguardian.com/world/2020/dec/21/dustin-higgs-trump-death-row-execution,482,"<ul><li>Higgs to be executed next month for role in 1996 murders</li><li>Lawyers say death sentence ‘arbitrary and inequitable’</li><li><a href=""https://www.theguardian.com/commentisfree/2020/dec/15/trump-is-spending-the-last-days-of-his-presidency-on-a-literal-killing-spree"">Opinion: Trump is on a literal killing spree</a></li></ul>",World news,News,article,Ed Pilkington in New York,"Capital punishment, US news, Donald Trump, World news, Human rights, Law",world/2020/dec/21/dustin-higgs-trump-death-row-execution
Fear and loathing: which artwork best encapsulates 2020?,2020-12-21T13:00:47Z,"<p> There is one work that captures the spirit of this strange year, from its claustrophobia to the perpetual state of limbo </p>",https://www.theguardian.com/culture/2020/dec/21/which-artwork-best-encapsulates-2020,573,"<p> There is one work that captures the spirit of this strange year, from its claustrophobia to the perpetual state of limbo </p>",Culture,Arts,article,Daniel Dylan Wray,"Culture, Television, Film, Television & radio",culture/2020/dec/21/which-artwork-best-encapsulates-2020
Biden's pick for agriculture secretary raises serious red flags,2020-12-21T12:04:46Z,<p>Tom Vilsack is a corporate yes man and former lobbyist with a dismal record in his previous time as secretary. This is appalling<br></p>,https://www.theguardian.com/commentisfree/2020/dec/21/joe-biden-tom-vilsack-agriculture-secretary,583,<p>Tom Vilsack is a corporate yes man and former lobbyist with a dismal record in his previous time as secretary. This is appalling<br></p>,Opinion,Opinion,article,George Goehl,"Biden administration, US politics, Joe Biden, Democrats, Agriculture, Farming",commentisfree/2020/dec/21/joe-biden-tom-vilsack-agriculture-secretary
First Thing: ‘Help is on the way’ as Congress agrees Covid aid package,2020-12-21T11:16:29Z,"<p>Top congressional leaders have agreed a last-hour $900bn coronavirus aid package, following late-night discussions on Sunday. Plus, Mitt Romney calls Trump’s election disputes ‘nutty’ and ‘embarrassing’ </p>",https://www.theguardian.com/us-news/2020/dec/21/first-thing-help-is-on-the-way-as-congress-agrees-covid-aid-package,993,"<p>Top congressional leaders have agreed a last-hour $900bn coronavirus aid package, following late-night discussions on Sunday. Plus, Mitt Romney calls Trump’s election disputes ‘nutty’ and ‘embarrassing’ </p>",US news,News,article,Molly Blackall,,us-news/2020/dec/21/first-thing-help-is-on-the-way-as-congress-agrees-covid-aid-package
What a joke: the 10 funniest comedy shows of 2020,2020-12-21T09:00:42Z,"<p>There wasn’t a lot to laugh about as venues closed and gigs were cancelled. But standups still delivered silly, edgy and heartfelt gags. Our critic picks his favourite new material</p><ul><li><a href=""https://www.theguardian.com/culture/series/best-culture-2020"">More best culture of 2020</a></li></ul>",https://www.theguardian.com/stage/2020/dec/21/what-a-joke-the-10-funniest-comedy-shows-of-2020,945,"<p>There wasn’t a lot to laugh about as venues closed and gigs were cancelled. But standups still delivered silly, edgy and heartfelt gags. Our critic picks his favourite new material</p><ul><li><a href=""https://www.theguardian.com/culture/series/best-culture-2020"">More best culture of 2020</a></li></ul>",Stage,Arts,article,Brian Logan,"Comedy, Comedy, Stage, Culture, Steve Martin, Leslie Jones, TV comedy, Television, Television & radio, Maria Bamford, Alexei Sayle, Aisling Bea, Russell Kane, Britain's Got Talent, Netflix",stage/2020/dec/21/what-a-joke-the-10-funniest-comedy-shows-of-2020
'Doomscrolling' chosen as New Zealand word of the year for 2020,2020-12-21T06:26:08Z,"<p>Survey held by Public Address website saw ‘bubble’ take second spot, followed by #NZHellhole</p>",https://www.theguardian.com/world/2020/dec/21/doomscrolling-chosen-as-new-zealand-word-of-the-year-for-2020,370,"<p>Survey held by Public Address website saw ‘bubble’ take second spot, followed by #NZHellhole</p>",World news,News,article,Phil Taylor in Auckland,"New Zealand, Coronavirus",world/2020/dec/21/doomscrolling-chosen-as-new-zealand-word-of-the-year-for-2020
"'Help is on the way': Covid relief bill deal agreed, says Mitch McConnell",2020-12-21T00:52:28Z,"<ul><li>Republican Senate leader says text of bill on $900bn package being finalized</li><li><a href=""https://www.theguardian.com/world/2020/dec/20/two-authorized-vaccines-heres-what-you-need-to-know"">The two US vaccines – here’s what you need to know</a></li></ul>",https://www.theguardian.com/world/2020/dec/20/congress-covid-relief-bill-set-to-pass,817,"<ul><li>Republican Senate leader says text of bill on $900bn package being finalized</li><li><a href=""https://www.theguardian.com/world/2020/dec/20/two-authorized-vaccines-heres-what-you-need-to-know"">The two US vaccines – here’s what you need to know</a></li></ul>",World news,News,article,Guardian staff and agencies,"Coronavirus, US Congress, US Senate, US news, US politics, Donald Trump",world/2020/dec/20/congress-covid-relief-bill-set-to-pass
