headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Biden campaign throws urine jokes back at Trump’s drug test demand,2020-09-28T14:03:12Z,"<p>Trump ‘pissed away the chance to protect the lives of 200,000 Americans when he didn’t make a plan’ for Covid, campaign says</p>",https://www.theguardian.com/us-news/2020/sep/28/joe-biden-campaign-donald-trump-drug-test-debate,384,"<p>Trump ‘pissed away the chance to protect the lives of 200,000 Americans when he didn’t make a plan’ for Covid, campaign says</p>",US news,News,article,Tom McCarthy in New York,"US elections 2020, Joe Biden, Donald Trump, US news, US politics",us-news/2020/sep/28/joe-biden-campaign-donald-trump-drug-test-debate
"Donald Trump ‘a bad businessman or a tax cheat – probably both’, say accountants",2020-09-28T12:39:51Z,<p>Experts say president’s $750 tax payments show he is abusing the system<br></p>,https://www.theguardian.com/us-news/2020/sep/28/donald-trump-a-bad-businessman-or-a-tax-probably-both,773,<p>Experts say president’s $750 tax payments show he is abusing the system<br></p>,US news,News,article,Rupert Neate,"Donald Trump, Trump administration, US politics, US news, Tax avoidance, Business, World news",us-news/2020/sep/28/donald-trump-a-bad-businessman-or-a-tax-probably-both
Pompeo to criticise Vatican's renewal of China deal during visit,2020-09-28T12:04:45Z,<p>Pope Francis reportedly declining to meet US secretary of state who says the Catholic church too soft on Beijing<br></p>,https://www.theguardian.com/us-news/2020/sep/28/mike-pompeo-to-protest-against-vaticans-deal-with-china-during-visit,657,<p>Pope Francis reportedly declining to meet US secretary of state who says the Catholic church too soft on Beijing<br></p>,World news,News,article,Harriet Sherwood Religion correspondent,"Catholicism, Mike Pompeo, Vatican, US news, Italy, Religion, Europe, Christianity, World news, China, Asia Pacific, Pope Francis",us-news/2020/sep/28/mike-pompeo-to-protest-against-vaticans-deal-with-china-during-visit
Crossword roundup: nautical metaphors,2020-09-28T11:21:20Z,"<p>By and large, it’s our pick of the best of the broadsheets’ cryptic clues</p>",https://www.theguardian.com/crosswords/crossword-blog/2020/sep/28/crossword-roundup-nautical-metaphors-best-cryptic-clues-roundup,885,"<p>By and large, it’s our pick of the best of the broadsheets’ cryptic clues</p>",Crosswords,Lifestyle,article,Alan Connor,Crosswords,crosswords/crossword-blog/2020/sep/28/crossword-roundup-nautical-metaphors-best-cryptic-clues-roundup
Trump’s tax avoidance is a national disgrace. Don't let him blame 'the system',2020-09-28T10:12:10Z,<p>Americans paid for Trump’s $73m tax refund – and he’s laughing all the way to the bank</p>,https://www.theguardian.com/commentisfree/2020/sep/28/trump-tax-avoidance-national-system-americans-refund,1030,<p>Americans paid for Trump’s $73m tax refund – and he’s laughing all the way to the bank</p>,Opinion,Opinion,article,Nathan Robinson,"Donald Trump, US taxation, US news, US politics",commentisfree/2020/sep/28/trump-tax-avoidance-national-system-americans-refund
Democrats aren't anti-Catholic bigots for questioning Amy Coney Barrett,2020-09-28T10:06:10Z,<p>The Republican party has cannily repackaged valid scrutiny as religious bigotry. But liberals are right to ask hard questions of Trump’s pick</p>,https://www.theguardian.com/commentisfree/2020/sep/28/democrats-arent-anti-catholic-bigots-for-questioning-amy-coney-barrett,823,<p>The Republican party has cannily repackaged valid scrutiny as religious bigotry. But liberals are right to ask hard questions of Trump’s pick</p>,Opinion,Opinion,article,Jill Filipovic,"US news, Trump administration, US supreme court, Catholicism, US politics, World news, Religion, Law (US), Law, Christianity",commentisfree/2020/sep/28/democrats-arent-anti-catholic-bigots-for-questioning-amy-coney-barrett
Project remake America: could a Biden win usher in major democratic reforms?,2020-09-28T10:00:11Z,<p>Democrats face pressure to enact dramatic changes – although that is contingent on Biden beating Trump in November</p>,https://www.theguardian.com/us-news/2020/sep/28/democracy-america-trump-biden-election,1290,<p>Democrats face pressure to enact dramatic changes – although that is contingent on Biden beating Trump in November</p>,US news,News,article,Ed Pilkington,"Donald Trump, US politics, US news, World news, Joe Biden",us-news/2020/sep/28/democracy-america-trump-biden-election
"Borat 2 imminent, reports suggest, with Trump, Epstein and Giuliani as targets",2020-09-28T09:14:44Z,"<p>Sacha Baron Cohen said to have test-screened follow-up to his 2006 hit, which was shot during the pandemic</p>",https://www.theguardian.com/film/2020/sep/28/borat-2-sacha-baron-cohen-targets-trump-epstein-giuliani,523,"<p>Sacha Baron Cohen said to have test-screened follow-up to his 2006 hit, which was shot during the pandemic</p>",Film,Arts,article,Catherine Shoard,"Borat, Sacha Baron Cohen, Culture, Film, Comedy films, Comedy, Film industry, Borat Subsequent Moviefilm",film/2020/sep/28/borat-2-sacha-baron-cohen-targets-trump-epstein-giuliani
The family whose Black Lives Matter sign shook their conservative town,2020-09-28T09:00:09Z,"<p>In the small community of White Sulphur Springs, everyone knows each others’ political stance. But does it promote any fruitful debate? </p>",https://www.theguardian.com/us-news/2020/sep/28/the-family-whose-black-lives-matter-sign-shook-their-conservative-town,2082,"<p>In the small community of White Sulphur Springs, everyone knows each others’ political stance. But does it promote any fruitful debate? </p>",US news,News,article,Phillip Pantuso,"US elections 2020, Democrats, Republicans, Donald Trump, Joe Biden, Black Lives Matter movement, US news",us-news/2020/sep/28/the-family-whose-black-lives-matter-sign-shook-their-conservative-town
US election polls look good for Joe Biden. But can they be trusted?,2020-09-28T07:30:07Z,"<p>After Donald Trump’s surprise victory in 2016, some Democrats are reluctant to believe the numbers</p>",https://www.theguardian.com/us-news/2020/sep/28/us-election-2020-are-polls-accurate,1651,"<p>After Donald Trump’s surprise victory in 2016, some Democrats are reluctant to believe the numbers</p>",US news,News,article,Tom McCarthy,"US elections 2020, Joe Biden, Donald Trump, US politics, US news",us-news/2020/sep/28/us-election-2020-are-polls-accurate
Public Enemy's Chuck D: 'Trump is a half-baked celebrity real estate hypocrite',2020-09-28T05:00:05Z,"<p>As Fight the Power is reworked for the age of Black Lives Matter, rap’s elder statesman gives his message for the US election – and explains the ‘hoax’ firing of Flavor Flav</p>",https://www.theguardian.com/music/2020/sep/28/public-enemy-chuck-d-trump-fight-the-power-black-lives-matter,1405,"<p>As Fight the Power is reworked for the age of Black Lives Matter, rap’s elder statesman gives his message for the US election – and explains the ‘hoax’ firing of Flavor Flav</p>",Music,Arts,article,Haroon Siddique,"Public Enemy, Rap, Black Lives Matter movement, Protest, Hip-hop, Culture, Race, US politics, Music, Civil rights movement, Donald Trump, US news, World news, Activism",music/2020/sep/28/public-enemy-chuck-d-trump-fight-the-power-black-lives-matter
Donald Trump steps up wild attacks on Joe Biden as first debate looms,2020-09-28T02:41:16Z,"<p>Without evidence, president accuses rival of using ‘performance enhancing drugs’, tells reporters to look it up on the internet </p>",https://www.theguardian.com/us-news/2020/sep/28/donald-trump-steps-up-wild-attacks-on-joe-biden-as-first-debate-looms,575,"<p>Without evidence, president accuses rival of using ‘performance enhancing drugs’, tells reporters to look it up on the internet </p>",US news,News,article,Guardian staff,"Donald Trump, US news, Joe Biden, US elections 2020, World news",us-news/2020/sep/28/donald-trump-steps-up-wild-attacks-on-joe-biden-as-first-debate-looms
Trump says overturning Roe v Wade 'possible' with Barrett on supreme court,2020-09-27T23:39:55Z,"<p>President tells Fox &amp; Friends ‘maybe they’d give it back to the states’ regarding 1973 ruling which made abortion legal in the US</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/27/donald-trump-amy-coney-barrett-supreme-court-debate-joe-biden-latest-updates"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/us-election-polls-tracker-who-is-leading-in-the-swing-states"">Polls tracker: who is leading in the swing states?</a></li><li><a href=""https://www.theguardian.com/law/2020/sep/26/amy-coney-barrett-supreme-court-donald-trump-womens-rights"">Amy Coney Barrett: what will she mean for women’s rights?</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/27/trump-amy-coney-barrett-supreme-court-roe-v-wade,996,"<p>President tells Fox &amp; Friends ‘maybe they’d give it back to the states’ regarding 1973 ruling which made abortion legal in the US</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/27/donald-trump-amy-coney-barrett-supreme-court-debate-joe-biden-latest-updates"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/us-election-polls-tracker-who-is-leading-in-the-swing-states"">Polls tracker: who is leading in the swing states?</a></li><li><a href=""https://www.theguardian.com/law/2020/sep/26/amy-coney-barrett-supreme-court-donald-trump-womens-rights"">Amy Coney Barrett: what will she mean for women’s rights?</a></li></ul>",US news,News,article,Martin Pengelly and Richard Luscombe,"Donald Trump, US supreme court, Roe v Wade, Abortion, Law (US), US politics, US elections 2020, US news, World news, Amy Coney Barrett",us-news/2020/sep/27/trump-amy-coney-barrett-supreme-court-roe-v-wade
Six key findings from the New York Times' Trump taxes bombshell,2020-09-27T23:04:55Z,"<p>The president pays little, faces hefty audit costs as well as loans coming due soon, and Ivanka is not in the clear</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/new-york-times-publishes-donald-trumps-tax-returns-election"">Report: NYT publishes Trump tax returns </a></li></ul>",https://www.theguardian.com/us-news/2020/sep/27/new-york-times-trump-tax-returns-key-findings,871,"<p>The president pays little, faces hefty audit costs as well as loans coming due soon, and Ivanka is not in the clear</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/new-york-times-publishes-donald-trumps-tax-returns-election"">Report: NYT publishes Trump tax returns </a></li></ul>",US news,News,article,Guardian staff,"Donald Trump, Trump administration, US politics, US news, US taxation, World news, US elections 2020, Ivanka Trump, Republicans",us-news/2020/sep/27/new-york-times-trump-tax-returns-key-findings
World leaders pledge to halt Earth’s destruction ahead of UN summit,2020-09-27T23:01:00Z,"<p>France, Germany and UK among more than 60 countries promising to put wildlife and climate at heart of post-Covid recovery plans</p>",https://www.theguardian.com/environment/2020/sep/28/world-leaders-pledge-to-halt-earth-destruction-un-summit,901,"<p>France, Germany and UK among more than 60 countries promising to put wildlife and climate at heart of post-Covid recovery plans</p>",Environment,News,article,Patrick Greenfield,"UN biodiversity summit 2020, Environment, Pollution, Climate crisis, Biodiversity, Wildlife, Conservation, Boris Johnson, Angela Merkel, Emmanuel Macron, Donald Trump, Xi Jinping, Jair Bolsonaro, United Nations, UK news, US news, World news",environment/2020/sep/28/world-leaders-pledge-to-halt-earth-destruction-un-summit
New York Times publishes details of Donald Trump's tax returns,2020-09-27T21:40:56Z,"<ul><li>Paper details $750 federal income tax payments in 2016, 2017</li><li>Information ‘does not reveal unreported Russia connections’</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/new-york-times-trump-tax-returns-key-findings"">Trump’s taxes: key findings from the New York Times report</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/27/new-york-times-publishes-donald-trumps-tax-returns-election,971,"<ul><li>Paper details $750 federal income tax payments in 2016, 2017</li><li>Information ‘does not reveal unreported Russia connections’</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/new-york-times-trump-tax-returns-key-findings"">Trump’s taxes: key findings from the New York Times report</a></li></ul>",US news,News,article,David Smith in Washington and Martin Pengelly in New York,"Donald Trump, US politics, US news, US elections 2020, World news, US taxation, Republicans",us-news/2020/sep/27/new-york-times-publishes-donald-trumps-tax-returns-election
"Trump deserves four more years, says ex-counsel who called him 'King Kong'",2020-09-27T19:48:32Z,"<ul><li>Don McGahn was influential in judicial appointments</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/trump-amy-coney-barrett-supreme-court-roe-v-wade"">Trump: overturning Roe v Wade ‘possible’ with Barrett</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/23/james-baker-biography-trump-judges"">Republican grandee Baker will vote Trump for judges</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/27/donald-trump-don-mcgahn-four-more-years,455,"<ul><li>Don McGahn was influential in judicial appointments</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/27/trump-amy-coney-barrett-supreme-court-roe-v-wade"">Trump: overturning Roe v Wade ‘possible’ with Barrett</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/23/james-baker-biography-trump-judges"">Republican grandee Baker will vote Trump for judges</a></li></ul>",US news,News,article,Richard Luscombe,"Donald Trump, US supreme court, Law (US), US constitution and civil liberties, US news, US politics, Trump administration, US elections 2020, Republicans",us-news/2020/sep/27/donald-trump-don-mcgahn-four-more-years
