headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Does Boris Johnson deserve sympathy? Not really, given the risk he’s taking ",2021-07-19T15:32:01Z,<p>The prime minister has taken potentially one of the most costly peacetime gambles in history. Judge him on how that goes</p>,https://www.theguardian.com/commentisfree/2021/jul/19/boris-johnson-prime-minister-risk-gamble,594,<p>The prime minister has taken potentially one of the most costly peacetime gambles in history. Judge him on how that goes</p>,Opinion,Opinion,article,Simon Jenkins,"Coronavirus, Boris Johnson, Politics, UK news",commentisfree/2021/jul/19/boris-johnson-prime-minister-risk-gamble
How we met: ‘I was asking her to marry me. She immediately said it was impossible’,2021-07-19T10:00:56Z,"<p>Michael, 40 and Somaia, 30, met while he was studying Arabic in Cairo. When they fell in love in 2015, he converted to Islam so they could marry</p>",https://www.theguardian.com/lifeandstyle/2021/jul/19/how-we-met-i-was-asking-her-to-marry-me-she-immediately-said-it-was-impossible,662,"<p>Michael, 40 and Somaia, 30, met while he was studying Arabic in Cairo. When they fell in love in 2015, he converted to Islam so they could marry</p>",Life and style,Lifestyle,article,Lizzie Cernik,"Relationships, Life and style, Islam",lifeandstyle/2021/jul/19/how-we-met-i-was-asking-her-to-marry-me-she-immediately-said-it-was-impossible
How a powerful US lobby group helps big oil to block climate action,2021-07-19T10:00:55Z,<p>The American Petroleum Institute receives millions from oil companies – and works behinds the scenes to stall or weaken legislation</p>,https://www.theguardian.com/environment/2021/jul/19/big-oil-climate-crisis-lobby-group-api,1937,<p>The American Petroleum Institute receives millions from oil companies – and works behinds the scenes to stall or weaken legislation</p>,Environment,News,article,Chris McGreal,"Oil, Fossil fuels, Environment, Energy, US news, US politics, Shell",environment/2021/jul/19/big-oil-climate-crisis-lobby-group-api
"First Thing: Human rights activists, dissidents and journalists targeted by Pegasus spyware",2021-07-19T09:42:14Z,"<p>A Guardian investigation shows activists and many others around the globe ended up on governmental surveillance lists thanks to the dangerous software that threatens democracy</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up</a></strong></li></ul>",https://www.theguardian.com/us-news/2021/jul/19/first-thing-human-rights-activists-dissidents-and-journalists-targeted-by-pegasus-spyware,1038,"<p>A Guardian investigation shows activists and many others around the globe ended up on governmental surveillance lists thanks to the dangerous software that threatens democracy</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up</a></strong></li></ul>",US news,News,article,Jedidajah Otte,,us-news/2021/jul/19/first-thing-human-rights-activists-dissidents-and-journalists-targeted-by-pegasus-spyware
Katie Hopkins fined by NSW police and deported from Australia after visa cancelled,2021-07-19T07:56:25Z,"<p>Far-right commentator who entered country with support of NSW government to appear on Big Brother fined $1,000 for not wearing a mask</p>",https://www.theguardian.com/australia-news/2021/jul/19/katie-hopkins-deported-australia-visa-cancelled-video-big-brother-vip-channel-7-seven-network,910,"<p>Far-right commentator who entered country with support of NSW government to appear on Big Brother fined $1,000 for not wearing a mask</p>",Australia news,News,article,Paul Karp,"Australia news, Katie Hopkins, Coronavirus, Media, Australian politics, Labor party, Australian television, Australian Greens",australia-news/2021/jul/19/katie-hopkins-deported-australia-visa-cancelled-video-big-brother-vip-channel-7-seven-network
I will walk 500 miles … on an art trail along Essex’s lost coast,2021-07-19T06:00:51Z,"<p>On the second leg of this artful odyssey, people come together to walk and exchange stories about this fascinating – and disappearing – coastline</p><p>•<strong> </strong><a href=""https://www.theguardian.com/travel/2021/jul/07/i-will-walk-500-miles-art-trail-suffolk-and-essex-coasts"">Read part one</a> of the author’s Lowestoft to Tilbury walk</p><p></p>",https://www.theguardian.com/travel/2021/jul/19/i-will-walk-500-miles-on-an-art-trail-along-essexs-lost-coast,1061,"<p>On the second leg of this artful odyssey, people come together to walk and exchange stories about this fascinating – and disappearing – coastline</p><p>•<strong> </strong><a href=""https://www.theguardian.com/travel/2021/jul/07/i-will-walk-500-miles-art-trail-suffolk-and-essex-coasts"">Read part one</a> of the author’s Lowestoft to Tilbury walk</p><p></p>",Travel,Lifestyle,article,Kevin Rushby,"Essex holidays, Walking holidays, England holidays, United Kingdom holidays, Walking, Cultural trips, Heritage, Travel",travel/2021/jul/19/i-will-walk-500-miles-on-an-art-trail-along-essexs-lost-coast
Landslide by Michael Wolff review – Trump’s final days of delirium,2021-07-19T06:00:51Z,<p>Wolff concludes his jocular trilogy of books about the chaotic Trump administration by absolving the former president of blame</p>,https://www.theguardian.com/books/2021/jul/19/landslide-by-michael-wolff-review-trumps-final-days-of-delirium,975,<p>Wolff concludes his jocular trilogy of books about the chaotic Trump administration by absolving the former president of blame</p>,Books,Arts,article,Peter Conrad,"Politics books, Biography books, Donald Trump, Michael Wolff, Books, Culture, US news",books/2021/jul/19/landslide-by-michael-wolff-review-trumps-final-days-of-delirium
‘It’s chilling what is happening’: a rightwing backlash to Biden takes root in Republican states ,2021-07-19T06:00:50Z,<p>Biden may be president but Republican-controlled states are busy introducing reams of legislation that is anything but progressive</p>,https://www.theguardian.com/us-news/2021/jul/19/joe-biden-republicans-polarization-us-politics-texas,2060,<p>Biden may be president but Republican-controlled states are busy introducing reams of legislation that is anything but progressive</p>,US news,News,article,Ed Pilkington,"US politics, Joe Biden, US news, Republicans, Democrats, Texas",us-news/2021/jul/19/joe-biden-republicans-polarization-us-politics-texas
Song of the summer 2021: our writers pick their favourite tracks,2021-07-19T05:47:50Z,"<p>From Olivia Rodrigo to Leon Bridges to Bo Burnham, Guardian critics recommend their most played songs of the season</p>",https://www.theguardian.com/music/2021/jul/19/songs-of-summer-2021-olivia-rodrigo-leon-bridges-bo-burnham,1495,"<p>From Olivia Rodrigo to Leon Bridges to Bo Burnham, Guardian critics recommend their most played songs of the season</p>",Music,Arts,article,"Lisa Wong Macabasco, Jim Farber, Ben Beaumont-Thomas, Treye Green, Adrian Horton, Laura Snapes, Rob LeDonne, Benjamin Lee and Dream McClinton","Music, Culture, Olivia Rodrigo, Megan Thee Stallion, Bo Burnham, Hip-hop, Pop and rock, R&B, Soul, Leon Bridges",music/2021/jul/19/songs-of-summer-2021-olivia-rodrigo-leon-bridges-bo-burnham
‘Now I’ve a purpose’: why more Kurdish women are choosing to fight,2021-07-19T05:00:49Z,<p>All-female militias in Syria have again swelled in numbers in recent years with many women joining the call to arms despite the risks</p>,https://www.theguardian.com/global-development/2021/jul/19/came-to-fight-stayed-for-the-freedom-why-more-kurdish-women-are-taking-up-arms,1900,<p>All-female militias in Syria have again swelled in numbers in recent years with many women joining the call to arms despite the risks</p>,Global development,News,article,Elizabeth Flock,"Kurds, Syria, Women, Middle East and north Africa, Life and style, Global development, World news",global-development/2021/jul/19/came-to-fight-stayed-for-the-freedom-why-more-kurdish-women-are-taking-up-arms
Idiocracy: a disturbingly prophetic look at the future of America – and our era of stupidity,2021-07-18T17:30:36Z,"<p>Mike Judge critiques the nonsense of the modern world in this dystopian 2006 comedy – which, in 2021, feels more like a documentary</p><p><em>Idiocracy is available to stream via Google Play, Amazon and iTunes. For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></p>",https://www.theguardian.com/culture/2021/jul/19/idiocracy-a-disturbingly-prophetic-look-at-the-future-of-america-and-our-era-of-stupidity,926,"<p>Mike Judge critiques the nonsense of the modern world in this dystopian 2006 comedy – which, in 2021, feels more like a documentary</p><p><em>Idiocracy is available to stream via Google Play, Amazon and iTunes. For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></p>",Culture,Arts,article,Luke Buckmaster,"Film, Culture, Australia news",culture/2021/jul/19/idiocracy-a-disturbingly-prophetic-look-at-the-future-of-america-and-our-era-of-stupidity
US surgeon general: Covid misinformation ‘spreading like wildfire’ on social media,2021-07-18T16:36:13Z,<ul><li>Vivek Murthy: rise seen ‘among the unvaccinated in particular’</li><li>Biden administration renews attack on Facebook </li></ul>,https://www.theguardian.com/us-news/2021/jul/18/us-surgeon-general-covid-misinformation-spreading-like-wildfire-social-media,803,<ul><li>Vivek Murthy: rise seen ‘among the unvaccinated in particular’</li><li>Biden administration renews attack on Facebook </li></ul>,US news,News,article,Richard Luscombe  in Miami,"Biden administration, Joe Biden, Coronavirus, Vaccines and immunisation, US news, US politics, Facebook",us-news/2021/jul/18/us-surgeon-general-covid-misinformation-spreading-like-wildfire-social-media
‘I’m surprised it took so long’: Cubans find anger in their souls,2021-07-18T09:00:25Z,<p>Thousands took to the streets last week in unprecedented protests. Our writer meets some of those trying to force change</p>,https://www.theguardian.com/world/2021/jul/18/im-surprised-it-took-so-long-cubans-find-anger-in-their-souls,1539,<p>Thousands took to the streets last week in unprecedented protests. Our writer meets some of those trying to force change</p>,World news,News,article,Ruaridh Nicoll in Havana,"Cuba, Americas, World news, Joe Biden, US news",world/2021/jul/18/im-surprised-it-took-so-long-cubans-find-anger-in-their-souls
Far-right commentator Katie Hopkins dumped by Big Brother after Australia hotel quarantine claims,2021-07-18T07:46:00Z,"<p>Seven terminates contract and British far-right figure expected to leave country after joking about plans to breach quarantine rules</p><ul><li>LATEST: <a href=""https://www.theguardian.com/australia-news/2021/jul/19/katie-hopkins-deported-australia-visa-cancelled-video-big-brother-vip-channel-7-seven-network"">Katie Hopkins to be deported from Australia after visa cancelled</a></li></ul>",https://www.theguardian.com/australia-news/2021/jul/18/far-right-commentator-katie-hopkins-to-be-dumped-by-channel-seven-after-sydney-hotel-quarantine-claims,985,"<p>Seven terminates contract and British far-right figure expected to leave country after joking about plans to breach quarantine rules</p><ul><li>LATEST: <a href=""https://www.theguardian.com/australia-news/2021/jul/19/katie-hopkins-deported-australia-visa-cancelled-video-big-brother-vip-channel-7-seven-network"">Katie Hopkins to be deported from Australia after visa cancelled</a></li></ul>",Australia news,News,article,Amanda Meade and  Sarah Martin,"Australia news, Seven Network, Australian media, Coronavirus, Barnaby Joyce, Media, Television industry, Katie Hopkins",australia-news/2021/jul/18/far-right-commentator-katie-hopkins-to-be-dumped-by-channel-seven-after-sydney-hotel-quarantine-claims
An Ugly Truth by Sheera Frenkel and Cecilia Kang review – Facebook’s battle for domination,2021-07-18T06:00:22Z,"<p>Russian hacking, smear campaigns and livestreamed massacres are the price of Mark Zuckerberg’s quest for connectivity, grippingly probed by two New York Times journalists</p>",https://www.theguardian.com/books/2021/jul/18/an-ugly-truth-inside-facebook-battle-for-domination-sheera-frenkel-cecilia-kang-review,1363,"<p>Russian hacking, smear campaigns and livestreamed massacres are the price of Mark Zuckerberg’s quest for connectivity, grippingly probed by two New York Times journalists</p>",Books,Arts,article,John Naughton,"Journalism books, Facebook, Books, Mark Zuckerberg, Social media, Social networking, Culture",books/2021/jul/18/an-ugly-truth-inside-facebook-battle-for-domination-sheera-frenkel-cecilia-kang-review
