headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
North Korea accuses US of building an ‘Asian Nato’ ahead of security talks,2022-06-29T04:11:29Z,<p>Biden due to meet Japanese PM Kishida and South Korean leader Yoon for talks amid escalating missile tests by Pyongyang </p>,https://www.theguardian.com/world/2022/jun/29/north-korea-accuses-us-of-building-an-asian-nato-ahead-of-security-talks,626,<p>Biden due to meet Japanese PM Kishida and South Korean leader Yoon for talks amid escalating missile tests by Pyongyang </p>,World news,News,article,Justin McCurry in Tokyo,"North Korea, Asia Pacific",world/2022/jun/29/north-korea-accuses-us-of-building-an-asian-nato-ahead-of-security-talks
Russia-Ukraine war: At least two killed after Russian shelling in Donetsk – as it happened,2022-06-28T23:14:06Z,"<p>This live blog is now closed, we will be returning in a few hours to bring you all the latest developments. </p><ul><li><a href=""https://www.theguardian.com/world/2022/jun/28/there-could-be-children-search-continues-amid-kremenchuk-rubble"">‘There could be children’: Kremenchuk search continues</a></li><li><a href=""https://www.theguardian.com/world/gallery/2022/jun/28/aftermath-kremenchuk-shopping-centre-attack-ukraine-in-pictures"">Aftermath of shopping centre attack in Ukraine – in pictures</a></li><li><a href=""https://www.theguardian.com/world/2022/jun/28/g7-summit-talks-russia-war-ukraine"">Response to Russia’s war in Ukraine dominates G7 summit</a></li><li><a href=""https://www.theguardian.com/world/2022/jun/28/russia-ukraine-war-what-we-know-on-day-125-of-the-invasion"">At a glance: what we know on day 125 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2022/jun/28/russia-ukraine-war-rescuers-dig-for-survivors-of-kremenchuk-shopping-centre-attack-amid-global-outrage-live,9710,"<p>This live blog is now closed, we will be returning in a few hours to bring you all the latest developments. </p><ul><li><a href=""https://www.theguardian.com/world/2022/jun/28/there-could-be-children-search-continues-amid-kremenchuk-rubble"">‘There could be children’: Kremenchuk search continues</a></li><li><a href=""https://www.theguardian.com/world/gallery/2022/jun/28/aftermath-kremenchuk-shopping-centre-attack-ukraine-in-pictures"">Aftermath of shopping centre attack in Ukraine – in pictures</a></li><li><a href=""https://www.theguardian.com/world/2022/jun/28/g7-summit-talks-russia-war-ukraine"">Response to Russia’s war in Ukraine dominates G7 summit</a></li><li><a href=""https://www.theguardian.com/world/2022/jun/28/russia-ukraine-war-what-we-know-on-day-125-of-the-invasion"">At a glance: what we know on day 125 of the invasion</a></li></ul>",World news,News,liveblog,Vivian Ho (now); Geneva Abduland Martin Belam and Samantha Lock (earlier),"World news, Ukraine, Russia, Europe",world/live/2022/jun/28/russia-ukraine-war-rescuers-dig-for-survivors-of-kremenchuk-shopping-centre-attack-amid-global-outrage-live
"‘Things might get real, real bad’: key takeaways from latest January 6 hearing",2022-06-28T22:19:22Z,"<p>Cassidy Hutchinson, a former aide to White House chief of staff Mark Meadows, gives explosive revelations about Trump </p>",https://www.theguardian.com/us-news/2022/jun/28/jan-6-hearing-key-takeaways-latest,1205,"<p>Cassidy Hutchinson, a former aide to White House chief of staff Mark Meadows, gives explosive revelations about Trump </p>",US news,News,article,Martin Pengelly,"January 6 hearings, US Capitol attack, US news, US politics, Donald Trump, Cassidy Hutchinson, Donald Trump trials",us-news/2022/jun/28/jan-6-hearing-key-takeaways-latest
Jan 6 committee hearings: Cheney describes possible witness tampering after ex-aide’s testimony – as it happened,2022-06-28T21:04:28Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack?page=with:block-62bb33188f08918da77e742b#block-62bb33188f08918da77e742b"">Cassidy Hutchinson takes witness stand in surprise hearing</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/28/january-6-committee-session-new-evidence"">Aide: Trump knew supporters had guns when he urged march</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack?page=with:block-62bb4d678f08918da77e75a6#block-62bb4d678f08918da77e75a6"">Giuliani and Meadows sought presidential pardons</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack,5500,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack?page=with:block-62bb33188f08918da77e742b#block-62bb33188f08918da77e742b"">Cassidy Hutchinson takes witness stand in surprise hearing</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/28/january-6-committee-session-new-evidence"">Aide: Trump knew supporters had guns when he urged march</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack?page=with:block-62bb4d678f08918da77e75a6#block-62bb4d678f08918da77e75a6"">Giuliani and Meadows sought presidential pardons</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Joan E Greve in Washington,"US politics, January 6 hearings, US Capitol attack, Trump administration, Donald Trump, Joe Biden, Republicans, Democrats, US Congress, House of Representatives, US Senate, US news, Cassidy Hutchinson",us-news/live/2022/jun/28/jan-6-hearings-latest-updates-cassidy-hutchinson-mark-meadows-trump-capitol-attack
"Morning mail: Turnbull tells French Albanese ‘is not Scott Morrison’, long passport wait times, Ghislaine Maxwell sentence",2022-06-28T21:03:47Z,"<p><strong>Wednesday</strong>: Turnbull tells French media Albanese has ‘a big advantage’ in resetting relations. Plus: liveable, loveable, ‘adorably up itself’ Melbourne</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/jun/29/morning-mail-turnbull-tells-french-albanese-is-not-scott-morrison-long-passport-wait-times-ghislaine-maxwell-sentence,1249,"<p><strong>Wednesday</strong>: Turnbull tells French media Albanese has ‘a big advantage’ in resetting relations. Plus: liveable, loveable, ‘adorably up itself’ Melbourne</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Tamara Howie,,australia-news/2022/jun/29/morning-mail-turnbull-tells-french-albanese-is-not-scott-morrison-long-passport-wait-times-ghislaine-maxwell-sentence
"Angry, violent, reckless: testimony paints shocking portrait of Trump ",2022-06-28T20:33:26Z,"<p>Cassidy Hutchinson’s testimony of a president lunging at a Secret Service agent’s throat ‘is going to loom very large’ in US history, experts say</p>",https://www.theguardian.com/us-news/2022/jun/28/trump-jan-6-secret-service-hutchinson,978,"<p>Cassidy Hutchinson’s testimony of a president lunging at a Secret Service agent’s throat ‘is going to loom very large’ in US history, experts say</p>",US news,News,article,David Smith in Washington,"January 6 hearings, Donald Trump, US Capitol attack, US politics, US news, Cassidy Hutchinson",us-news/2022/jun/28/trump-jan-6-secret-service-hutchinson
‘He thinks Mike deserves it’: Trump said rioters were right to call for vice-president’s death,2022-06-28T19:42:12Z,"<p>Trump aides wanted to be ‘doing something more’ to stop the riot, Cassidy Hutchinson told January 6 committee</p>",https://www.theguardian.com/us-news/2022/jun/28/trump-pence-deserved-it-hanged-capitol-attack,413,"<p>Trump aides wanted to be ‘doing something more’ to stop the riot, Cassidy Hutchinson told January 6 committee</p>",US news,News,article,Martin Pengelly,"Donald Trump, January 6 hearings, US Capitol attack, Mike Pence, US news, Cassidy Hutchinson",us-news/2022/jun/28/trump-pence-deserved-it-hanged-capitol-attack
Trump knew crowd at rally was armed yet demanded they be allowed to march,2022-06-28T18:47:59Z,"<p>Cassidy Hutchinson, aide to ex-chief of staff Mark Meadows, testified former president didn’t care people had guns on them</p>",https://www.theguardian.com/us-news/2022/jun/28/trump-jan-6-rally-guns-capitol-attack,506,"<p>Cassidy Hutchinson, aide to ex-chief of staff Mark Meadows, testified former president didn’t care people had guns on them</p>",US news,News,article,Martin Pengelly,"January 6 hearings, US news, Donald Trump, US Capitol attack, US politics, Cassidy Hutchinson",us-news/2022/jun/28/trump-jan-6-rally-guns-capitol-attack
Trevor Noah on end of Roe v Wade: ‘A horrifying thing to be faced with’,2022-06-28T15:51:09Z,<p>Late-night hosts respond to the supreme court overturning 50 years of precedent and criticize Democratic leadership’s performative response</p>,https://www.theguardian.com/culture/2022/jun/28/trevor-noah-roe-v-wade-daily-show-recap,918,<p>Late-night hosts respond to the supreme court overturning 50 years of precedent and criticize Democratic leadership’s performative response</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Trevor Noah, Stephen Colbert, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television, Abortion",culture/2022/jun/28/trevor-noah-roe-v-wade-daily-show-recap
"Texas migrant deaths ‘a horrific human tragedy’, says San Antonio mayor ",2022-06-28T14:43:43Z,<p>Discovery of 50 people dead in a trailer prompts outpouring of compassion but governor bucks trend by blaming deaths on Biden</p>,https://www.theguardian.com/us-news/2022/jun/28/texas-migrant-deaths-reaction-san-antonio,599,<p>Discovery of 50 people dead in a trailer prompts outpouring of compassion but governor bucks trend by blaming deaths on Biden</p>,US news,News,article,Samira Asma-Sadeque,"Texas, US news, US politics, US immigration, Migration, US-Mexico border",us-news/2022/jun/28/texas-migrant-deaths-reaction-san-antonio
Why superhero satire The Boys turned off its rightwing fanbase,2022-06-28T14:37:57Z,<p>Amazon’s subversive smash hit has irked some fans with a more overtly political season that dares to position the show’s villain as a Donald Trump stand-in</p>,https://www.theguardian.com/tv-and-radio/2022/jun/28/the-boys-homelander-trump-rightwing-fanbase,805,<p>Amazon’s subversive smash hit has irked some fans with a more overtly political season that dares to position the show’s villain as a Donald Trump stand-in</p>,Television & radio,Arts,article,Stuart Heritage,"Superhero TV, US television, Television, Culture, Television & radio, Drama",tv-and-radio/2022/jun/28/the-boys-homelander-trump-rightwing-fanbase
First Thing: at least 46 people found dead in Texas trailer truck,2022-06-28T10:35:34Z,"<p>Further 16 people in hospital after tragedy in San Antonio. Plus, Louisiana judge blocks abortion ban</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/jun/28/first-thing-texas-trailer-truck-deaths-abortion-louisiana,1239,"<p>Further 16 people in hospital after tragedy in San Antonio. Plus, Louisiana judge blocks abortion ban</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,"US news, World news, Roe v Wade, Abortion",us-news/2022/jun/28/first-thing-texas-trailer-truck-deaths-abortion-louisiana
